OTU1600	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1601	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1602	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1603	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1604	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1605	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1606	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1607	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1608	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1609	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1610	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1611	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1612	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1613	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1614	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1615	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1616	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1617	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1618	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1619	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1620	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1621	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1622	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1623	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1624	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1625	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1626	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1627	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1628	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1629	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1630	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1631	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1632	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1633	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1634	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1635	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1636	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1637	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1638	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1639	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1640	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1641	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1642	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1643	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1644	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1645	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1646	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1647	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1648	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1649	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1650	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1651	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1652	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1653	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1654	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1655	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1656	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1657	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__
OTU1658	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1659	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1660	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1661	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1662	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1663	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1664	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1665	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1666	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1667	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1668	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1669	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1670	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1671	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1672	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1673	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1674	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1675	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1676	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1677	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1678	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1679	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1680	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1681	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1682	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1683	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1684	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1685	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1686	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1687	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1688	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1689	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1690	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1691	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1692	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__sebi
OTU1693	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1694	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1695	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1696	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1697	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1698	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1699	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1700	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1701	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1702	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1703	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1704	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1705	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1706	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1707	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1708	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1709	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1710	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1711	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1712	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1713	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1714	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1715	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__expansum
OTU1716	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1717	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1718	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1719	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1720	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1721	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1722	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1723	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1724	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1725	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1726	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1727	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1728	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1729	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1730	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1731	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1732	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1733	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1734	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1735	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1736	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1737	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1738	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1739	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1740	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1741	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1742	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1743	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1744	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1745	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1746	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1747	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1748	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1749	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1750	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1751	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1752	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1753	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1754	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1755	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1756	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1757	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1758	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1759	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1760	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1761	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1762	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1763	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1764	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1765	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1766	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1767	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1768	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__
OTU1769	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1770	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1771	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__kiliense
OTU1772	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1773	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereum;s__complicatum
OTU1774	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1775	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1776	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1777	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1778	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1779	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1780	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1781	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1782	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1783	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1784	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1785	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1786	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1787	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1788	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1789	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1790	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1791	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1792	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1793	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1794	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1795	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1796	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__incarnatum
OTU1797	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1798	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1799	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1800	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1801	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1802	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1803	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1804	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1805	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1806	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1807	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1808	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1809	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1810	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1811	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1812	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1813	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1814	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1815	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1816	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1817	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1818	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1819	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1820	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1821	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1822	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1823	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1824	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1825	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1826	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1827	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1828	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1829	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1830	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1831	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1832	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1833	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1834	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1835	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1836	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1837	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1838	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1839	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1840	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1841	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1842	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1843	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1844	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1845	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1846	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1847	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1848	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1849	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1850	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1851	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1852	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1853	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1854	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1855	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1856	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1857	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1858	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1859	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1860	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1861	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1862	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1863	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1864	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1865	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1866	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1867	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1868	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1869	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1870	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1871	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1872	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1873	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1874	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1875	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1876	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1877	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1878	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1879	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1880	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1881	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1882	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1883	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1884	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1885	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1886	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1887	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1888	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1889	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1890	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1891	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1892	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1893	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1894	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1895	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1896	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1897	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1898	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1899	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1900	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1901	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Graphidales;f__Gomphillaceae;g__Gomphillus;s__calycioides
OTU1902	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU1903	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1904	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1905	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1906	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1907	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1908	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1909	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1910	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1911	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1912	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1913	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1914	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1915	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1916	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1917	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1918	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1919	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1920	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1921	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1922	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1923	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1924	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1925	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1926	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1927	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1928	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1929	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1930	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU1931	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1932	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1933	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1934	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU1935	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1936	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1937	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1938	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1939	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1940	k__Fungi;p__;c__;o__;f__;g__;s__
OTU1941	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1942	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1943	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU1944	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1945	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU1946	k__Fungi;p__;c__;o__;f__;g__;s__
