OTU3867	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3868	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU3869	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3870	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;g__;s__
OTU3871	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella;s__
OTU3872	Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelotrichaceae_UCG-003;s__
OTU3873	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;s__
OTU3874	Bacteria;Actinomycetota;Actinobacteria;Mycobacteriales;Corynebacteriaceae;Corynebacterium;s__
OTU3875	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU3876	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU3877	Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;s__
OTU3878	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU3879	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU3880	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU3881	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;s__
OTU3882	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;f__;g__;s__
OTU3883	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;f__;g__;s__
OTU3884	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3885	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU3886	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU3887	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3888	Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;s__
OTU3889	Bacteria;Actinomycetota;Actinobacteria;Actinomycetales;Actinomycetaceae;Schaalia;s__
OTU3890	Eukaryota;p__;c__;o__;f__;g__;s__
OTU3891	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU3892	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU3893	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU3894	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Cosenzaea;s__
OTU3895	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU3896	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Acidipropionibacterium;s__
OTU3897	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;s__
OTU3898	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;g__;s__
OTU3899	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;f__;g__;s__
OTU3900	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;s__
OTU3901	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;g__;s__
OTU3902	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU3903	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3904	Bacteria;p__;c__;o__;f__;g__;s__
OTU3905	Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelotrichaceae_UCG-003;s__
OTU3906	Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelotrichaceae_UCG-003;s__
OTU3907	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;s__
OTU3908	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU3909	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU3910	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU3911	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3912	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;s__
OTU3913	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3914	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;s__
OTU3915	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3916	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU3917	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Comamonadaceae;g__;s__
OTU3918	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Acidipropionibacterium;s__
OTU3919	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas;s__
OTU3920	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3921	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;s__
OTU3922	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;s__
OTU3923	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;s__
OTU3924	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;s__
OTU3925	Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;s__
OTU3926	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;s__
OTU3927	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU3928	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3929	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Megamonas;s__
OTU3930	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;g__;s__
OTU3931	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3932	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3933	Bacteria;Actinomycetota;Actinobacteria;Mycobacteriales;Corynebacteriaceae;Corynebacterium;s__
OTU3934	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;s__
OTU3935	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;g__;s__
OTU3936	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU3937	Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Family_XI;Peptoniphilus;s__
OTU3938	Bacteria;Actinomycetota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;s__
OTU3939	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;g__;s__
OTU3940	Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;s__
OTU3941	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia;s__
OTU3942	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;s__
OTU3943	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Comamonadaceae;g__;s__
OTU3944	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Ruthenibacterium;s__
OTU3945	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;s__
OTU3946	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Acutalibacter;s__
OTU3947	Eukaryota;p__;c__;o__;f__;g__;s__
OTU3948	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Segatella;s__
OTU3949	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU3950	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3951	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU3952	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Comamonadaceae;g__;s__
OTU3953	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;s__
OTU3954	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;s__
OTU3955	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;g__;s__
OTU3956	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;s__
OTU3957	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU3958	Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Thomasclavelia;s__
OTU3959	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter;s__
OTU3960	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;s__
OTU3961	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;g__;s__
OTU3962	Eukaryota;p__;c__;o__;f__;g__;s__
OTU3963	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Bradyrhizobium;s__
OTU3964	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;s__
OTU3965	Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Thomasclavelia;s__
OTU3966	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU3967	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3968	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;s__
OTU3969	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;s__
OTU3970	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;s__
OTU3971	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;s__
OTU3972	Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Thomasclavelia;s__
OTU3973	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU3974	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU3975	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;s__
OTU3976	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;s__
OTU3977	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;s__
OTU3978	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3979	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;s__
OTU3980	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3981	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3982	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU3983	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU3984	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU3985	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;g__;s__
OTU3986	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3987	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;s__
OTU3988	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas;s__
OTU3989	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;s__
OTU3990	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;s__
OTU3991	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU3992	Bacteria;Actinomycetota;Actinobacteria;Mycobacteriales;Corynebacteriaceae;Corynebacterium;s__
OTU3993	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU3994	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU3995	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3996	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU3997	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU3998	Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;s__
OTU3999	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4000	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU4001	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;g__;s__
OTU4002	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU4003	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU4004	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4005	Eukaryota;p__;c__;o__;f__;g__;s__
OTU4006	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;s__
OTU4007	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU4008	Eukaryota;p__;c__;o__;f__;g__;s__
OTU4009	Bacteria;Actinomycetota;Actinobacteria;Mycobacteriales;Corynebacteriaceae;Corynebacterium;s__
OTU4010	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;s__
OTU4011	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;g__;s__
OTU4012	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU4013	Bacteria;Actinomycetota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Scardovia;s__
OTU4014	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;s__
OTU4015	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU4016	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU4017	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU4018	Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;s__
OTU4019	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4020	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU4021	Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;s__
OTU4022	Bacteria;Actinomycetota;Actinobacteria;Actinomycetales;Actinomycetaceae;Schaalia;s__
OTU4023	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;s__
OTU4024	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU4025	Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter;s__
OTU4026	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU4027	Bacteria;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;s__
OTU4028	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum;s__
OTU4029	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU4030	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU4031	Bacteria;Actinomycetota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Scardovia;s__
OTU4032	Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Pajaroellobacter;s__
OTU4033	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU4034	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;mucilaginosa
OTU4035	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium;s__
OTU4036	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4037	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4038	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4039	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;s__
OTU4040	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;finegoldii
OTU4041	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU4042	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;g__;s__
OTU4043	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4044	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;s__
OTU4045	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;s__
OTU4046	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;s__
OTU4047	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;s__
OTU4048	Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;s__
OTU4049	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;s__
OTU4050	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU4051	Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;s__
OTU4052	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU4053	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU4054	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas;s__
OTU4055	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;s__
OTU4056	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4057	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;s__
OTU4058	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU4059	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;f__;g__;s__
OTU4060	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4061	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4062	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;s__
OTU4063	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;s__
OTU4064	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU4065	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;s__
OTU4066	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4067	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4068	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;s__
OTU4069	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU4070	Bacteria;Actinomycetota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Eggerthella;s__
OTU4071	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4072	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;s__
OTU4073	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Ruthenibacterium;s__
OTU4074	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;s__
OTU4075	Eukaryota;p__;c__;o__;f__;g__;s__
OTU4076	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU4077	Bacteria;Actinomycetota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;s__
OTU4078	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]_gnavus_group;s__
OTU4079	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;s__
OTU4080	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;s__
OTU4081	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium;s__
OTU4082	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium;s__
OTU4083	Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Clostridioides;s__
OTU4084	Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;s__
OTU4085	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU4086	Bacteria;Bacillota;Bacilli;Lactobacillales;f__;g__;s__
OTU4087	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;s__
OTU4088	Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;s__
OTU4089	Eukaryota;p__;c__;o__;f__;g__;s__
OTU4090	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU4091	Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;s__
OTU4092	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;s__
OTU4093	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU4094	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU4095	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU4096	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;s__
OTU4097	Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;s__
OTU4098	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU4099	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4100	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4101	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter;s__
OTU4102	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas;s__
OTU4103	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU4104	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;s__
OTU4105	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;s__
OTU4106	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;g__;s__
OTU4107	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;s__
OTU4108	Bacteria;Actinomycetota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Scardovia;s__
OTU4109	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas;s__
